0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,2.100000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,2.100000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,2.400000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,3.900000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,4.500000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,4.500000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,5.100000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,5.100000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,5.100000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
3.000000000000000000e+00,5.400000000000000000e+01,3.888888888888888395e-01,1.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.000000000000000000e+01,1.200000000000000178e+00,1.000000000000000000e+00
1.400000000000000000e+01,6.500000000000000000e+01,2.399999999999999911e+00,1.000000000000000000e+00
1.300000000000000000e+01,6.000000000000000000e+01,3.599999999999999645e+00,1.000000000000000000e+00
1.200000000000000000e+01,5.500000000000000000e+01,4.799999999999999822e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,4.500000000000000000e+01,7.199999999999999289e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.000000000000000000e+01,8.400000000000000355e+00,1.000000000000000000e+00
8.000000000000000000e+00,3.500000000000000000e+01,9.599999999999999645e+00,1.000000000000000000e+00
7.000000000000000000e+00,3.000000000000000000e+01,1.080000000000000071e+01,1.000000000000000000e+00
5.000000000000000000e+00,2.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+01,1.319999999999999929e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.500000000000000000e+01,1.440000000000000036e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.630000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.523809523809523725e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.590000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.490000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.330000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.190476190476190688e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.290000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.290000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.290000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.290000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+00,1.700000000000000000e+01
3.100000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+00,1.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,2.285714285714286476e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.077500000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,1.067500000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,1.067500000000000000e+02,1.000000000000000000e+00
5.000000000000000000e+00,1.300000000000000000e+01,5.942857142857143060e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.300000000000000000e+01,5.942857142857143060e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.300000000000000000e+01,5.942857142857143060e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.600000000000000000e+01,5.885714285714285410e+01,1.000000000000000000e+00
1.000000000000000000e+01,2.800000000000000000e+01,5.657142857142856940e+01,1.000000000000000000e+00
1.300000000000000000e+01,3.700000000000000000e+01,3.345454545454545325e+01,1.000000000000000000e+00
1.400000000000000000e+01,5.200000000000000000e+01,5.314285714285714590e+01,1.000000000000000000e+00
1.400000000000000000e+01,6.100000000000000000e+01,5.314285714285714590e+01,1.000000000000000000e+00
2.500000000000000000e+01,7.300000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,8.200000000000000000e+01,2.763636363636363669e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.060000000000000000e+02,1.680000000000000071e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.270000000000000000e+02,7.555555555555555358e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.660000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,1.840000000000000000e+02,1.093333333333333357e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.110000000000000000e+02,7.733333333333332504e+00,1.000000000000000000e+00
7.600000000000000000e+01,2.260000000000000000e+02,9.454545454545455030e+00,1.000000000000000000e+00
8.200000000000000000e+01,2.440000000000000000e+02,1.542857142857142705e+01,1.000000000000000000e+00
8.500000000000000000e+01,2.530000000000000000e+02,1.371428571428571352e+01,1.000000000000000000e+00
8.800000000000000000e+01,2.620000000000000000e+02,1.142857142857142883e+01,1.000000000000000000e+00
9.200000000000000000e+01,2.740000000000000000e+02,9.142857142857142350e+00,1.000000000000000000e+00
9.400000000000000000e+01,2.800000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,2.980000000000000000e+02,4.571428571428571175e+00,1.000000000000000000e+00
1.110000000000000000e+02,3.310000000000000000e+02,3.333333333333332593e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,7.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
